timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573057076549;Player;1.981272;40.98;1.623895;0;125.9999;0;
1573057076549;Player;1.981272;40.98;1.623895;0;125.9999;0;
1573057076566;Player;2.005542;40.98;1.606262;0;129.8999;0;
1573057076566;Player;2.005542;40.98;1.606262;0;129.8999;0;
1573057076583;Player;2.028557;40.98;1.587018;0;134.4;0;
1573057076583;Player;2.028557;40.98;1.587018;0;134.4;0;
1573057076600;Player;2.028557;40.98;1.587018;0;139.7999;0;
1573057076600;Player;2.028557;40.98;1.587018;0;139.7999;0;
1573057076617;Player;2.028557;40.98;1.587018;0;145.3999;0;
1573057076617;Player;2.028557;40.98;1.587018;0;145.3999;0;
1573057076633;Player;2.028557;40.98;1.587018;0;148.3;0;
1573057076633;Player;2.028557;40.98;1.587018;0;148.3;0;
1573057076650;Player;2.028557;40.98;1.587018;0;156.5999;0;
1573057076650;Player;2.028557;40.98;1.587018;0;156.5999;0;
1573057076667;Player;2.028557;40.98;1.587018;0;162.0999;0;
1573057076667;Player;2.028557;40.98;1.587018;0;162.0999;0;
1573057076684;Player;2.028557;40.98;1.587018;0;169.8;0;
1573057076684;Player;2.028557;40.98;1.587018;0;169.8;0;
1573057076701;Player;2.028557;40.98;1.587018;0;172.0999;0;
1573057076701;Player;2.028557;40.98;1.587018;0;172.0999;0;
1573057076718;Player;2.028557;40.98;1.587018;0;179.0999;0;
1573057076718;Player;2.028557;40.98;1.587018;0;179.0999;0;
1573057076735;Player;2.028557;40.98;1.587018;0;180.9999;0;
1573057076735;Player;2.028557;40.98;1.587018;0;180.9999;0;
1573057076752;Player;2.028557;40.98;1.587018;0;185.5999;0;
1573057076752;Player;2.028557;40.98;1.587018;0;185.5999;0;
1573057076772;Player;2.028557;40.98;1.587018;0;188.7;0;
1573057076772;Player;2.028557;40.98;1.587018;0;188.7;0;
1573057076789;Player;2.028557;40.98;1.587018;0;188.9999;0;
1573057076789;Player;2.028557;40.98;1.587018;0;188.9999;0;
1573057076806;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076806;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076823;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076823;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076840;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076840;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076856;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076856;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076873;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076873;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076890;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076890;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076907;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076907;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076923;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076923;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076940;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076940;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076957;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076957;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076974;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076974;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076990;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057076990;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077007;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077007;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077024;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077024;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077041;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077041;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077058;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077058;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077075;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077075;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077091;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077091;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077108;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077108;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077125;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077125;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077142;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077142;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077159;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077159;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077175;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077175;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077192;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077192;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077209;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077209;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077225;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077225;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077242;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077242;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077259;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077259;Player;2.028557;40.98;1.587018;0;189.0999;0;
1573057077276;Player;2.028557;40.98;1.587018;0;188.7999;0;
1573057077276;Player;2.028557;40.98;1.587018;0;188.7999;0;
1573057077293;Player;2.028557;40.98;1.587018;0;188.0999;0;
1573057077293;Player;2.028557;40.98;1.587018;0;188.0999;0;
1573057077310;Player;2.028557;40.98;1.587018;0;187.7;0;
1573057077310;Player;2.028557;40.98;1.587018;0;187.7;0;
1573057077326;Player;2.028557;40.98;1.587018;0;187.3999;0;
1573057077326;Player;2.028557;40.98;1.587018;0;187.3999;0;
1573057077343;Player;2.028557;40.98;1.587018;0;187.1999;0;
1573057077343;Player;2.028557;40.98;1.587018;0;187.1999;0;
1573057077359;Player;2.028557;40.98;1.587018;0;186.8999;0;
1573057077359;Player;2.028557;40.98;1.587018;0;186.8999;0;
1573057077376;Player;2.028557;40.98;1.587018;0;186.8;0;
1573057077376;Player;2.028557;40.98;1.587018;0;186.8;0;
1573057077393;Player;2.028557;40.98;1.587018;0;186.2;0;
1573057077393;Player;2.028557;40.98;1.587018;0;186.2;0;
1573057077410;Player;2.028557;40.98;1.587018;0;186.2;0;
1573057077410;Player;2.028557;40.98;1.587018;0;186.2;0;
1573057077427;Player;2.028557;40.98;1.587018;0;185.2999;0;
1573057077427;Player;2.028557;40.98;1.587018;0;185.2999;0;
1573057077444;Player;2.028557;40.98;1.587018;0;184.6999;0;
1573057077444;Player;2.028557;40.98;1.587018;0;184.6999;0;
1573057077460;Player;2.028557;40.98;1.587018;0;184.0999;0;
1573057077460;Player;2.028557;40.98;1.587018;0;184.0999;0;
1573057077476;Player;2.028557;40.98;1.587018;0;183.7;0;
1573057077477;Player;2.028557;40.98;1.587018;0;183.7;0;
1573057077494;Player;2.028557;40.98;1.587018;0;183.2;0;
1573057077494;Player;2.028557;40.98;1.587018;0;183.2;0;
1573057077510;Player;2.028557;40.98;1.587018;0;182.7999;0;
1573057077510;Player;2.028557;40.98;1.587018;0;182.7999;0;
1573057077527;Player;2.028557;40.98;1.587018;0;182.3;0;
1573057077527;Player;2.028557;40.98;1.587018;0;182.3;0;
1573057077544;Player;2.028557;40.98;1.587018;0;181.0999;0;
1573057077544;Player;2.028557;40.98;1.587018;0;181.0999;0;
1573057077561;Player;2.028557;40.98;1.587018;0;180.5;0;
1573057077561;Player;2.028557;40.98;1.587018;0;180.5;0;
1573057077577;Player;2.028557;40.98;1.587018;0;179.3;0;
1573057077577;Player;2.028557;40.98;1.587018;0;179.3;0;
1573057077594;Player;2.028557;40.98;1.587018;0;177.0999;0;
1573057077594;Player;2.028557;40.98;1.587018;0;177.0999;0;
1573057077611;Player;2.028557;40.98;1.587018;0;174.8;0;
1573057077611;Player;2.028557;40.98;1.587018;0;174.8;0;
1573057077628;Player;2.028557;40.98;1.587018;0;173.7999;0;
1573057077628;Player;2.028557;40.98;1.587018;0;173.7999;0;
1573057077645;Player;2.028557;40.98;1.587018;0;172.3;0;
1573057077645;Player;2.028557;40.98;1.587018;0;172.3;0;
1573057077662;Player;2.028557;40.98;1.587018;0;170.5;0;
1573057077662;Player;2.028557;40.98;1.587018;0;170.5;0;
1573057077679;Player;2.028557;40.98;1.587018;0;167.8;0;
1573057077679;Player;2.028557;40.98;1.587018;0;167.8;0;
1573057077696;Player;2.028557;40.98;1.587018;0;166.3999;0;
1573057077696;Player;2.028557;40.98;1.587018;0;166.3999;0;
1573057077712;Player;2.028557;40.98;1.587018;0;165.8999;0;
1573057077712;Player;2.028557;40.98;1.587018;0;165.8999;0;
1573057077729;Player;2.028557;40.98;1.587018;0;164.4999;0;
1573057077729;Player;2.028557;40.98;1.587018;0;164.4999;0;
1573057077746;Player;2.028557;40.98;1.587018;0;164.2;0;
1573057077746;Player;2.028557;40.98;1.587018;0;164.2;0;
1573057077763;Player;2.028557;40.98;1.587018;0;163.7999;0;
1573057077763;Player;2.028557;40.98;1.587018;0;163.7999;0;
1573057077779;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077779;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077796;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077796;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077813;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077813;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077830;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077830;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077848;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077848;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077864;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077864;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077881;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077881;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077897;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077897;Player;2.028557;40.98;1.587018;0;163.7;0;
1573057077914;Player;2.028557;40.98;1.587018;0;163.8999;0;
1573057077914;Player;2.028557;40.98;1.587018;0;163.8999;0;
1573057077931;Player;2.028557;40.98;1.587018;0;164.1;0;
1573057077931;Player;2.028557;40.98;1.587018;0;164.1;0;
1573057077947;Player;2.028557;40.98;1.587018;0;164.2999;0;
1573057077947;Player;2.028557;40.98;1.587018;0;164.2999;0;
1573057077965;Player;2.028557;40.98;1.587018;0;164.3999;0;
1573057077965;Player;2.028557;40.98;1.587018;0;164.3999;0;
1573057077982;Player;2.028557;40.98;1.587018;0;164.3999;0;
1573057077982;Player;2.028557;40.98;1.587018;0;164.3999;0;
1573057077999;Player;2.028557;40.98;1.587018;0;164.3999;0;
1573057077999;Player;2.028557;40.98;1.587018;0;164.3999;0;
1573057078016;Player;2.036625;40.98;1.558124;0;164.7;0;
1573057078016;Player;2.036625;40.98;1.558124;0;164.7;0;
1573057078034;Player;2.044541;40.98;1.529187;0;164.8999;0;
1573057078034;Player;2.044541;40.98;1.529187;0;164.8999;0;
1573057078050;Player;2.052356;40.98;1.500223;0;164.8999;0;
1573057078050;Player;2.052356;40.98;1.500223;0;164.8999;0;
1573057078067;Player;2.060171;40.98;1.471259;0;164.8999;0;
1573057078067;Player;2.060171;40.98;1.471259;0;164.8999;0;
1573057078085;Player;2.067986;40.98;1.442294;0;164.8999;0;
1573057078086;Player;2.067986;40.98;1.442294;0;164.8999;0;
1573057078102;Player;2.075802;40.98;1.41333;0;164.8999;0;
1573057078102;Player;2.075802;40.98;1.41333;0;164.8999;0;
1573057078119;Player;2.075802;40.98;1.41333;0;164.8999;0;
1573057078119;Player;2.075802;40.98;1.41333;0;164.8999;0;
1573057078137;Player;2.083617;40.98;1.384366;0;164.8999;0;
1573057078137;Player;2.083617;40.98;1.384366;0;164.8999;0;
1573057078153;Player;2.091432;40.98;1.355402;0;164.8999;0;
1573057078154;Player;2.091432;40.98;1.355402;0;164.8999;0;
1573057078170;Player;2.099247;40.98;1.326438;0;164.8999;0;
1573057078170;Player;2.099247;40.98;1.326438;0;164.8999;0;
1573057078187;Player;2.107062;40.98;1.297473;0;164.8999;0;
1573057078187;Player;2.107062;40.98;1.297473;0;164.8999;0;
1573057078204;Player;2.114877;40.98;1.268509;0;165.7999;0;
1573057078204;Player;2.114877;40.98;1.268509;0;165.7999;0;
1573057078220;Player;2.122236;40.98;1.239426;0;167.3999;0;
1573057078220;Player;2.122236;40.98;1.239426;0;167.3999;0;
1573057078237;Player;2.122236;40.98;1.239426;0;168.9999;0;
1573057078237;Player;2.122236;40.98;1.239426;0;168.9999;0;
1573057078254;Player;2.127961;40.98;1.209977;0;170.7;0;
1573057078254;Player;2.127961;40.98;1.209977;0;170.7;0;
1573057078271;Player;2.132809;40.98;1.180371;0;171.7;0;
1573057078271;Player;2.132809;40.98;1.180371;0;171.7;0;
1573057078287;Player;2.13714;40.98;1.150686;0;174.2;0;
1573057078287;Player;2.13714;40.98;1.150686;0;174.2;0;
1573057078304;Player;2.140172;40.98;1.120839;0;175.1999;0;
1573057078304;Player;2.140172;40.98;1.120839;0;175.1999;0;
1573057078321;Player;2.142682;40.98;1.090945;0;175.5;0;
1573057078321;Player;2.142682;40.98;1.090945;0;175.5;0;
1573057078337;Player;2.142682;40.98;1.090945;0;175.8999;0;
1573057078337;Player;2.142682;40.98;1.090945;0;175.8999;0;
1573057078354;Player;2.144827;40.98;1.061021;0;176.3999;0;
1573057078354;Player;2.144827;40.98;1.061021;0;176.3999;0;
1573057078371;Player;2.14671;40.98;1.03108;0;176.8999;0;
1573057078371;Player;2.14671;40.98;1.03108;0;176.8999;0;
1573057078387;Player;2.148333;40.98;1.001124;0;178;0;
1573057078387;Player;2.148333;40.98;1.001124;0;178;0;
1573057078404;Player;2.14938;40.98;0.9711426;0;178.9999;0;
1573057078404;Player;2.14938;40.98;0.9711426;0;178.9999;0;
1573057078421;Player;2.149904;40.98;0.9411472;0;179.6999;0;
1573057078421;Player;2.149904;40.98;0.9411472;0;179.6999;0;
1573057078438;Player;2.149904;40.98;0.9411472;0;179.8999;0;
1573057078438;Player;2.149904;40.98;0.9411472;0;179.8999;0;
1573057078455;Player;2.149956;40.98;0.9111472;0;179.8999;0;
1573057078455;Player;2.149956;40.98;0.9111472;0;179.8999;0;
1573057078472;Player;2.150008;40.98;0.8811473;0;179.8999;0;
1573057078472;Player;2.150008;40.98;0.8811473;0;179.8999;0;
1573057078489;Player;2.150061;40.98;0.8511474;0;179.8999;0;
1573057078489;Player;2.150061;40.98;0.8511474;0;179.8999;0;
1573057078505;Player;2.150113;40.98;0.8211474;0;179.8999;0;
1573057078505;Player;2.150113;40.98;0.8211474;0;179.8999;0;
1573057078522;Player;2.150165;40.98;0.7911475;0;179.8999;0;
1573057078522;Player;2.150165;40.98;0.7911475;0;179.8999;0;
1573057078539;Player;2.150165;40.98;0.7911475;0;179.8999;0;
1573057078539;Player;2.150165;40.98;0.7911475;0;179.8999;0;
1573057078556;Player;2.150218;40.98;0.7611475;0;179.8999;0;
1573057078556;Player;2.150218;40.98;0.7611475;0;179.8999;0;
1573057078573;Player;2.15027;40.98;0.7311476;0;179.8999;0;
1573057078573;Player;2.15027;40.98;0.7311476;0;179.8999;0;
1573057078590;Player;2.150323;40.98;0.7011476;0;179.8999;0;
1573057078590;Player;2.150323;40.98;0.7011476;0;179.8999;0;
1573057078611;Player;2.150375;40.98;0.6711476;0;179.8999;0;
1573057078611;Player;2.150375;40.98;0.6711476;0;179.8999;0;
1573057078628;Player;2.150427;40.98;0.6411477;0;179.8999;0;
1573057078628;Player;2.150427;40.98;0.6411477;0;179.8999;0;
1573057078645;Player;2.15048;40.98;0.6111478;0;179.8999;0;
1573057078645;Player;2.15048;40.98;0.6111478;0;179.8999;0;
1573057078662;Player;2.150532;40.98;0.5811478;0;179.8999;0;
1573057078662;Player;2.150532;40.98;0.5811478;0;179.8999;0;
1573057078679;Player;2.150532;40.98;0.5811478;0;179.8999;0;
1573057078679;Player;2.150532;40.98;0.5811478;0;179.8999;0;
1573057078696;Player;2.150584;40.98;0.5511479;0;179.8999;0;
1573057078696;Player;2.150584;40.98;0.5511479;0;179.8999;0;
1573057078713;Player;2.150637;40.98;0.5211479;0;179.8999;0;
1573057078713;Player;2.150637;40.98;0.5211479;0;179.8999;0;
1573057078730;Player;2.150689;40.98;0.491148;0;179.8999;0;
1573057078730;Player;2.150689;40.98;0.491148;0;179.8999;0;
1573057078747;Player;2.150742;40.98;0.461148;0;179.8999;0;
1573057078747;Player;2.150742;40.98;0.461148;0;179.8999;0;
1573057078764;Player;2.150794;40.98;0.4311481;0;179.8999;0;
1573057078764;Player;2.150794;40.98;0.4311481;0;179.8999;0;
1573057078781;Player;2.150846;40.98;0.4011481;0;179.8999;0;
1573057078781;Player;2.150846;40.98;0.4011481;0;179.8999;0;
1573057078798;Player;2.150846;40.98;0.4011481;0;179.8999;0;
1573057078798;Player;2.150846;40.98;0.4011481;0;179.8999;0;
1573057078816;Player;2.150899;40.98;0.3711481;0;179.8999;0;
1573057078816;Player;2.150899;40.98;0.3711481;0;179.8999;0;
1573057078832;Player;2.150951;40.98;0.3411482;0;179.8999;0;
1573057078832;Player;2.150951;40.98;0.3411482;0;179.8999;0;
1573057078849;Player;2.151004;40.98;0.3111483;0;179.8;0;
1573057078849;Player;2.151004;40.98;0.3111483;0;179.8;0;
1573057078865;Player;2.151109;40.98;0.2811484;0;179.8;0;
1573057078865;Player;2.151109;40.98;0.2811484;0;179.8;0;
1573057078883;Player;2.151213;40.98;0.2511486;0;179.8;0;
1573057078883;Player;2.151213;40.98;0.2511486;0;179.8;0;
1573057078900;Player;2.151318;40.98;0.2211488;0;179.8;0;
1573057078900;Player;2.151318;40.98;0.2211488;0;179.8;0;
1573057078916;Player;2.151318;40.98;0.2211488;0;179.8;0;
1573057078916;Player;2.151318;40.98;0.2211488;0;179.8;0;
1573057078934;Player;2.151423;40.98;0.191149;0;179.8;0;
1573057078934;Player;2.151423;40.98;0.191149;0;179.8;0;
1573057078951;Player;2.151527;40.98;0.1611492;0;179.8;0;
1573057078951;Player;2.151527;40.98;0.1611492;0;179.8;0;
1573057078968;Player;2.151632;40.98;0.1311493;0;180;0;
1573057078968;Player;2.151632;40.98;0.1311493;0;180;0;
1573057078985;Player;2.151632;40.98;0.1011493;0;180.2999;0;
1573057078985;Player;2.151632;40.98;0.1011493;0;180.2999;0;
1573057079001;Player;2.151475;40.98;0.07114974;0;180.6999;0;
1573057079001;Player;2.151475;40.98;0.07114974;0;180.6999;0;
1573057079018;Player;2.151475;40.98;0.07114974;0;181.4999;0;
1573057079018;Player;2.151475;40.98;0.07114974;0;181.4999;0;
1573057079035;Player;2.15069;40.98;0.04116002;0;181.9999;0;
1573057079035;Player;2.15069;40.98;0.04116002;0;181.9999;0;
1573057079052;Player;2.149643;40.98;0.0111783;0;183.1999;0;
1573057079052;Player;2.149643;40.98;0.0111783;0;183.1999;0;
1573057079069;Player;2.147968;40.98;-0.01877493;0;185.8999;0;
1573057079069;Player;2.147968;40.98;-0.01877493;0;185.8999;0;
1573057079085;Player;2.144885;40.98;-0.04861601;0;188.2;0;
1573057079085;Player;2.144885;40.98;-0.04861601;0;188.2;0;
1573057079104;Player;2.140606;40.98;-0.07830931;0;191.8999;0;
1573057079104;Player;2.140606;40.98;-0.07830931;0;191.8999;0;
1573057079121;Player;2.13442;40.98;-0.1076646;0;193.3999;0;
1573057079121;Player;2.13442;40.98;-0.1076646;0;193.3999;0;
1573057079139;Player;2.13442;40.98;-0.1076646;0;196.3999;0;
1573057079139;Player;2.13442;40.98;-0.1076646;0;196.3999;0;
1573057079155;Player;2.125949;40.98;-0.136444;0;201.5999;0;
1573057079155;Player;2.125949;40.98;-0.136444;0;201.5999;0;
1573057079171;Player;2.114906;40.98;-0.1643373;0;203.3999;0;
1573057079171;Player;2.114906;40.98;-0.1643373;0;203.3999;0;
1573057079188;Player;2.102991;40.98;-0.19187;0;209;0;
1573057079188;Player;2.102991;40.98;-0.19187;0;209;0;
1573057079205;Player;2.088447;40.98;-0.2181086;0;212.5999;0;
1573057079205;Player;2.088447;40.98;-0.2181086;0;212.5999;0;
1573057079222;Player;2.072284;40.98;-0.2433821;0;215.8999;0;
1573057079222;Player;2.072284;40.98;-0.2433821;0;215.8999;0;
1573057079238;Player;2.072284;40.98;-0.2433821;0;219.2;0;
1573057079238;Player;2.072284;40.98;-0.2433821;0;219.2;0;
1573057079255;Player;2.053323;40.98;-0.2666305;0;222.3999;0;
1573057079255;Player;2.053323;40.98;-0.2666305;0;222.3999;0;
1573057079272;Player;2.033094;40.98;-0.2887842;0;223.7999;0;
1573057079272;Player;2.033094;40.98;-0.2887842;0;223.7999;0;
1573057079289;Player;2.01233;40.98;-0.310437;0;227.4999;0;
1573057079289;Player;2.01233;40.98;-0.310437;0;227.4999;0;
1573057079306;Player;1.990211;40.98;-0.3307047;0;229.9999;0;
1573057079306;Player;1.990211;40.98;-0.3307047;0;229.9999;0;
1573057079323;Player;1.96723;40.98;-0.3499884;0;232.3999;0;
1573057079323;Player;1.96723;40.98;-0.3499884;0;232.3999;0;
1573057079339;Player;1.96723;40.98;-0.3499884;0;236.4999;0;
1573057079339;Player;1.96723;40.98;-0.3499884;0;236.4999;0;
1573057079356;Player;1.942214;40.98;-0.3665465;0;239.0999;0;
1573057079356;Player;1.942214;40.98;-0.3665465;0;239.0999;0;
1573057079373;Player;1.916472;40.98;-0.3819528;0;240.4;0;
1573057079373;Player;1.916472;40.98;-0.3819528;0;240.4;0;
1573057079390;Player;1.890387;40.98;-0.396771;0;244.3999;0;
1573057079390;Player;1.890387;40.98;-0.396771;0;244.3999;0;
1573057079407;Player;1.863332;40.98;-0.4097337;0;246.5999;0;
1573057079407;Player;1.863332;40.98;-0.4097337;0;246.5999;0;
1573057079424;Player;1.863332;40.98;-0.4097337;0;248.8;0;
1573057079424;Player;1.863332;40.98;-0.4097337;0;248.8;0;
1573057079441;Player;1.863332;40.98;-0.4097337;0;251.3;0;
1573057079441;Player;1.863332;40.98;-0.4097337;0;251.3;0;
1573057079458;Player;1.863332;40.98;-0.4097337;0;253.9;0;
1573057079458;Player;1.863332;40.98;-0.4097337;0;253.9;0;
1573057079474;Player;1.863332;40.98;-0.4097337;0;255.3;0;
1573057079474;Player;1.863332;40.98;-0.4097337;0;255.3;0;
1573057079491;Player;1.863332;40.98;-0.4097337;0;258.7;0;
1573057079491;Player;1.863332;40.98;-0.4097337;0;258.7;0;
1573057079508;Player;1.863332;40.98;-0.4097337;0;259.9999;0;
1573057079508;Player;1.863332;40.98;-0.4097337;0;259.9999;0;
1573057079525;Player;1.863332;40.98;-0.4097337;0;261.4;0;
1573057079525;Player;1.863332;40.98;-0.4097337;0;261.4;0;
1573057079542;Player;1.863332;40.98;-0.4097337;0;261.7;0;
1573057079542;Player;1.863332;40.98;-0.4097337;0;261.7;0;
1573057079559;Player;1.863332;40.98;-0.4097337;0;262.2;0;
1573057079559;Player;1.863332;40.98;-0.4097337;0;262.2;0;
1573057079576;Player;1.863332;40.98;-0.4097337;0;262.4999;0;
1573057079576;Player;1.863332;40.98;-0.4097337;0;262.4999;0;
1573057079592;Player;1.863332;40.98;-0.4097337;0;262.9;0;
1573057079592;Player;1.863332;40.98;-0.4097337;0;262.9;0;
1573057079609;Player;1.863332;40.98;-0.4097337;0;262.9999;0;
1573057079609;Player;1.863332;40.98;-0.4097337;0;262.9999;0;
1573057079626;Player;1.863332;40.98;-0.4097337;0;263.4;0;
1573057079626;Player;1.863332;40.98;-0.4097337;0;263.4;0;
1573057079644;Player;1.863332;40.98;-0.4097337;0;263.7;0;
1573057079644;Player;1.863332;40.98;-0.4097337;0;263.7;0;
1573057079660;Player;1.863332;40.98;-0.4097337;0;263.9999;0;
1573057079660;Player;1.863332;40.98;-0.4097337;0;263.9999;0;
1573057079677;Player;1.863332;40.98;-0.4097337;0;264.3;0;
1573057079677;Player;1.863332;40.98;-0.4097337;0;264.3;0;
1573057079694;Player;1.863332;40.98;-0.4097337;0;264.8;0;
1573057079694;Player;1.863332;40.98;-0.4097337;0;264.8;0;
1573057079711;Player;1.863332;40.98;-0.4097337;0;264.8;0;
1573057079711;Player;1.863332;40.98;-0.4097337;0;264.8;0;
1573057079728;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079728;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079745;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079745;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079762;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079762;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079780;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079780;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079797;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079797;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079813;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079813;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079831;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079831;Player;1.863332;40.98;-0.4097337;0;264.9;0;
1573057079847;Player;1.863332;40.98;-0.4097337;0;264.8;0;
1573057079847;Player;1.863332;40.98;-0.4097337;0;264.8;0;
1573057079864;Player;1.833455;40.98;-0.4124526;0;264.8;0;
1573057079864;Player;1.833455;40.98;-0.4124526;0;264.8;0;
1573057079884;Player;1.803579;40.98;-0.4151717;0;264.8;0;
1573057079884;Player;1.803579;40.98;-0.4151717;0;264.8;0;
1573057079901;Player;1.773702;40.98;-0.4178907;0;264.8;0;
1573057079901;Player;1.773702;40.98;-0.4178907;0;264.8;0;
1573057079916;Player;1.773702;40.98;-0.4178907;0;264.8;0;
1573057079918;Player;1.773702;40.98;-0.4178907;0;264.8;0;
1573057079934;Player;1.743826;40.98;-0.4206097;0;264.8;0;
1573057079934;Player;1.743826;40.98;-0.4206097;0;264.8;0;
1573057079950;Player;1.713949;40.98;-0.4233287;0;264.8;0;
1573057079950;Player;1.713949;40.98;-0.4233287;0;264.8;0;
1573057079967;Player;1.684073;40.98;-0.4260477;0;264.8;0;
1573057079967;Player;1.684073;40.98;-0.4260477;0;264.8;0;
1573057079984;Player;1.654196;40.98;-0.4287667;0;264.8;0;
1573057079984;Player;1.654196;40.98;-0.4287667;0;264.8;0;
1573057080001;Player;1.62432;40.98;-0.4314857;0;264.8;0;
1573057080001;Player;1.62432;40.98;-0.4314857;0;264.8;0;
1573057080018;Player;1.62432;40.98;-0.4314857;0;264.8;0;
1573057080018;Player;1.62432;40.98;-0.4314857;0;264.8;0;
1573057080035;Player;1.594443;40.98;-0.4342047;0;264.8;0;
1573057080035;Player;1.594443;40.98;-0.4342047;0;264.8;0;
1573057080051;Player;1.564566;40.98;-0.4369237;0;264.8;0;
1573057080052;Player;1.564566;40.98;-0.4369237;0;264.8;0;
1573057080068;Player;1.53469;40.98;-0.4396427;0;264.8;0;
1573057080068;Player;1.53469;40.98;-0.4396427;0;264.8;0;
